time_s,true_SOC,true_temperature_C,true_voltage_V,true_current_A
20.5942468448267,0.399170690530764,326.745898414309,674.903176067907,-190.151972001705
20.6864594163372,0.398230758396935,326.846609374461,674.788728405263,-190.160252932394
20.9737192530838,0.395300807967264,327.160843524822,674.246871673959,-190.359504644021
21.1317557165312,0.393686765741584,327.334243893832,673.7413739256,-190.66310166206
21.2002427366124,0.392986665961247,327.409539704638,673.561468826219,-190.757868088366
21.2181173878993,0.392804177785235,327.429142129887,674.069390201846,-190.262886158437
21.2359920391863,0.392622113015684,327.448653449259,674.577393519585,-189.767904228509
21.2538666904733,0.392440517294767,327.468064004517,675.085483780668,-189.272922298581
21.4326132033429,0.390650716773652,327.656643454804,680.171179041884,-184.323102999296
21.5509875724344,0.389489641456153,327.776442480747,683.020070197047,-181.535280544148
21.6693619415259,0.388346465269124,327.89255783817,685.842296833474,-178.775413763781
21.7877363106173,0.387220853183995,328.005115708974,688.667651213298,-176.015546983415
21.8440704782667,0.386691020298327,328.057508953416,689.835561758205,-174.868420403161
21.859941632849,0.386542148990426,328.072190550569,689.658441539211,-175.018893045839
21.8758127874313,0.386393186899983,328.086890710109,689.481302848094,-175.169365688517
21.8916839420135,0.386244099602833,328.101616233962,689.304141906196,-175.319838331195
22.0503954878362,0.384746137246968,328.25031262531,687.531284030115,-176.824564757974
22.120744470859,0.384078187079211,328.317032425402,686.796971331112,-177.442699125643
22.1392010173899,0.38390285171024,328.334556775528,687.143082750399,-177.100992393348
22.1576575639208,0.383727805242049,328.35202330732,687.48924871029,-176.759285661052
22.1761141104517,0.383553092167313,328.369423131336,687.835474037466,-176.417578928757
22.3606795757609,0.381824623025518,328.539731988996,691.301013647352,-173.000511605806
22.4392431986666,0.381099017743865,328.610224442528,692.737624877522,-171.583686630253
22.4537906820716,0.38096511499992,328.623188202957,692.539086654526,-171.755638960782
22.4683381654766,0.380831111652515,328.636172034967,692.340528708437,-171.927591291311
22.4828856488817,0.380696977441717,328.649181825438,692.141947733228,-172.099543621841
22.6283604829319,0.3793482139975,328.780758984245,690.154844095059,-173.819066927135
22.7912749171891,0.377821861383097,328.931298563002,687.926734256222,-175.744727597606
22.8291970893444,0.377464673525335,328.96672153669,687.863336588358,-175.767372527589
22.8671192614997,0.377107463994871,329.002150862139,687.898155700359,-175.698272313116
22.905041433655,0.376750367295622,329.037559528152,687.93299657802,-175.629172098644
22.9616202265175,0.376217855992791,329.090338322198,687.985024863619,-175.526076561148
23.0031787496775,0.375827179845699,329.129014899508,688.235317248043,-175.252364283462
23.0186368421144,0.375682257114018,329.143323066885,688.882459762451,-174.633226985932
23.0340949345513,0.375537807176022,329.157537333119,689.529688117628,-174.014089688403
23.0495530269882,0.375393867249968,329.171650590917,690.177006209651,-173.394952390873
23.2041339513569,0.373982736961869,329.307312917249,696.655106552902,-167.203579415575
23.2957693290622,0.373169669170109,329.383227052888,700.22202887848,-163.792243090006
23.3461368682271,0.372729027671455,329.423773128478,701.549900445907,-162.508753158637
23.3857955309787,0.372384644575417,329.45522247765,702.595873544987,-161.498151982221
23.4254541937303,0.372042407874083,329.486277880367,703.642208231838,-160.487550805805
23.4966489017155,0.371433403813338,329.541050246725,705.521476613389,-158.67333291109
23.6094362324325,0.370481546491951,329.625494587365,708.137706019939,-156.138040046394
23.7222235631496,0.369543751092273,329.707437095491,710.323107343921,-154.006864295224
23.8242890736807,0.368706459590861,329.779597623438,712.302609014254,-152.078282958188
23.9263545842118,0.367879340276343,329.849997804399,714.158920633819,-150.266146634301
23.9539247942469,0.367657275490956,329.868780444631,714.226202561631,-150.18171175052
23.9814950042819,0.367435389429359,329.887533182988,714.293510348714,-150.097276866739
24.0090652143169,0.367213631985506,329.90626453833,714.360838739221,-150.012841982958
24.2847673146673,0.365002879552256,330.092443727963,715.038628743209,-149.165323594541
24.4173205403213,0.363944753555477,330.181162631317,715.441789434523,-148.686526529384
24.4611966916247,0.363595739922053,330.210322315622,715.961439438165,-148.168332098276
24.505072842928,0.363248358608092,330.239207241042,716.858385681237,-147.298810809372
24.5544666655807,0.362859643773296,330.271330394337,717.86851017287,-146.319942356668
24.6038604882335,0.362473510717364,330.30302311597,718.879047632857,-145.341073903963
24.7099508286776,0.361652936354265,330.369647120636,721.050921520857,-143.238614895526
24.7399685321038,0.361422595295378,330.388195682381,721.291803014256,-142.992051985788
24.7699862355299,0.361192562686291,330.40669437804,721.371350688612,-142.895808535059
24.800003938956,0.360962714959717,330.425163486389,721.450925900979,-142.79956508433
24.8300216423821,0.360733021747448,330.443607969547,721.530525503225,-142.703321633601
25.0321199699026,0.359190591659558,330.567149927745,722.067073908913,-142.055349330357
25.0984205497554,0.358685448290073,330.607543573774,721.912362398543,-142.150849197113
25.1533648688068,0.35826557841977,330.641224531088,721.121994048914,-142.846284531948
25.1946461170067,0.357948923822751,330.666726694999,720.527970850297,-143.368785113627
25.2359273652065,0.357631107984596,330.692420656368,719.933764392945,-143.891285695306
25.3044211569376,0.35710122089478,330.735478390295,718.947452029554,-144.758217960716
25.9893590742482,0.351636569263903,331.194633642821,709.505993584136,-153.010268049654
26.035771217539,0.351254517543858,331.227756754321,708.403723752874,-153.997735762665
26.0821833608299,0.350870147585129,331.261294274399,707.301065293193,-154.985203475675
26.1285955041207,0.350483145525927,331.295302789386,706.056563627255,-156.104143022496
26.1876706540809,0.349985339884289,331.339530132569,703.781007417452,-158.170441891491
26.2323966539862,0.349604270648015,331.373773991559,702.057470062613,-159.734843896077
26.2771226538915,0.349219447432731,331.408707365934,700.333304502672,-161.299245900662
26.3525053057823,0.348562347786347,331.469170366574,697.425907775008,-163.93593981424
26.390459082622,0.348227472563241,331.500369544488,695.961402801397,-165.263466637461
26.4025191353797,0.348120612988031,331.510368587119,695.814742249688,-165.389065954846
26.4145791881374,0.348013931948327,331.520334047271,696.441785276132,-164.795715323912
26.423410458009,0.347936015974798,331.527593090762,696.900990126265,-164.361219749514
26.4322417278806,0.347858307009164,331.534813186323,697.360230094835,-163.926724175116
26.4462571753245,0.347735407164924,331.546191746434,698.089127581703,-163.237168768456
26.5864116497641,0.34653488000469,331.654780424978,705.382893266014,-156.34161470186
26.603302043874,0.346393870515364,331.667194197455,706.587202119096,-155.208956918559
26.6140892242435,0.346304525016853,331.674996206065,707.963289032219,-153.921842554862
26.6225888079403,0.34623462334715,331.681056083503,709.047637513348,-152.907681681771
26.6310883916372,0.346165184330057,331.687034861174,710.132061605755,-151.893520808681
26.6463644003062,0.346041548803969,331.697578136673,712.081249036501,-150.070804444961
26.799124486996,0.344887266972176,331.789835542566,731.586154130699,-131.843640807766
26.9577602237935,0.343846603632537,331.861960422334,751.865192970854,-112.91540113489
26.9890861744185,0.343660134932957,331.873482662915,755.872446133145,-109.177623548446
26.9999593691769,0.34359684315481,331.87730480384,757.153550993889,-107.982390732575
27.0029751928897,0.343579385459979,331.878353489904,757.193593328442,-107.943642804257
27.0059910166024,0.343561938448457,331.879400968268,757.233636953717,-107.904894875939
27.0090068403152,0.343544498043848,331.880447659814,757.273681475299,-107.866146947621
27.0391650774428,0.343370432729203,331.890872613815,757.674173574217,-107.478667664442
27.1384520686441,0.342801797749133,331.924652406427,758.993282000609,-106.203007816789
27.1899092684413,0.342509768148141,331.941833501182,759.677298938366,-105.541875045418
27.206462850601,0.342416342341085,331.947297698567,760.16366974692,-105.082014555953
27.2230164327606,0.3423234628128,331.952696177231,760.974453917203,-104.321060483546
27.2370156876077,0.342245416019774,331.957201683864,761.660197755058,-103.677526662057
27.2510149424548,0.342167852492614,331.961649695882,762.346007004959,-103.033992840567
27.2800010550902,0.342008792671793,331.970678341589,763.766214610476,-101.701525931571
27.5698621814438,0.340532045597328,332.048640026065,777.983316247887,-88.3768568416074
27.8272214650698,0.339394441926669,332.100165688119,790.628295771096,-76.546269778467
27.9747528544499,0.338815908818527,332.122910843711,797.885933089825,-69.7643774681659
27.9912693208603,0.338754478806454,332.125171473877,798.698832771737,-69.005129575142
27.997562109276,0.33873125073016,332.126020010176,799.008568726635,-68.7158554515375
27.9994927491154,0.338724151025377,332.126278332863,799.227809806409,-68.5118724564802
28.0010599476148,0.33871841607517,332.126485814069,799.700008380461,-68.0733283948505
28.0022486712709,0.338714088734545,332.126641418578,800.058174736176,-67.7406917182938
28.0034373949271,0.33870978263851,332.126795369061,800.416343530679,-67.408055041737
28.0054340027598,0.338702597927762,332.127050245102,801.017937633778,-66.8493507622288
28.0254000810868,0.338634038534861,332.129358191495,807.034251478057,-61.2623079671469
28.225060864357,0.338277262612985,332.140962042551,867.230792748447,-5.39188001632753
28.2463792352771,0.338273128933362,332.14067471589,871.484661087504,-1.44548314003572
28.2514110374145,0.338272735790555,332.140613575313,871.518336787564,-1.41421600374935
28.2564428395519,0.338272364036396,332.140556454244,871.552014126896,-1.38294886746297
28.2674873518177,0.338271569856706,332.14043266151,871.625935604048,-1.31431932663467
28.3779324744752,0.338265763481953,332.139145244707,872.3653144062,-0.628023918351606
28.5451202785857,0.338262569975965,332.137267367477,873.04207732937,0
28.6145854906927,0.338262519730858,332.136502309754,873.042073502702,0
28.6352665712467,0.338262533531019,332.136272694881,873.042074553722,0
28.6538947223223,0.338262537309991,332.136065344255,873.042074841529,0
28.6755822201455,0.338262538280455,332.135823792812,873.042074915439,0
28.6796378924834,0.338262668687965,332.135778687564,874.120380861247,1.00027943186087
28.6805557417178,0.338262757750142,332.13576857436,875.671923632213,2.43955914527032
28.6814735909522,0.338262912692045,332.1357586588,877.223471323112,3.87883885867983
28.6831885374638,0.338263392386167,332.135741158725,880.122459597537,6.56804709820917
28.7003380025799,0.338281817672035,332.13590186548,909.113266435235,33.4601294935024
28.8718326537407,0.339826627916549,332.421971069747,1199.03624540581,302.380953446435
28.9062404638312,0.340434012508744,332.536305262938,1257.18832868196,356.33585278184
28.9275217995518,0.340859530491151,332.626944007972,1293.14942142678,389.707122953023
28.94944231232,0.341337642008425,332.73855787108,1330.18475630895,424.080686881788
28.9565872138401,0.34150220981966,332.779074006724,1342.25486129926,435.284609516258
28.9584814237094,0.341546512539006,332.790150696761,1344.64135790047,437.5
28.959999307106,0.341582095846108,332.799069193308,1344.64110383566,437.5
28.9611564680118,0.341609235066147,332.805874619424,1344.64091006163,437.5
28.9623136289177,0.341636373993066,332.812679907477,1344.64071628969,437.5
28.9642786598364,0.341682458580401,332.824235542075,1344.64038724574,437.5
28.9839289690234,0.342143311343934,332.939789584974,1344.637096757,437.5
29.1804320608935,0.346752234562337,334.09496860157,1344.60418904522,437.5
29.3149049205669,0.349905818319527,334.884696759975,1344.5816724572,437.5
29.4493777802404,0.353059420357698,335.673961894219,1344.55915573865,437.5
29.5838506399138,0.356213049933624,336.462768551719,1344.53663882347,437.5
29.7183234995872,0.359366691450329,337.251109154337,1344.51412182304,437.5
29.8527963592607,0.362520336183648,338.038979471687,1344.49160479965,437.5
29.9031539996776,0.363701319014389,338.33390125681,1344.48317258224,437.5
29.9535116400946,0.364882301726887,338.628756817123,1344.47474036567,437.5
29.9597258316868,0.365027874090221,338.66505662498,1343.60258952727,436.688076695784
29.965940023279,0.365172781014416,338.701024024528,1340.46505227995,433.764589423378
29.9703091387381,0.365274137894342,338.726050964641,1338.25919132558,431.709124404828
29.9746782541972,0.365375010933538,338.750838500793,1336.05341243716,429.653659386279
29.9811931369384,0.36552452535671,338.787357496265,1332.76447893329,426.588710954527
30.0463419643505,0.366960830642547,339.124942349102,1299.88469607363,395.939226637014
30.183241640393,0.369630142877051,339.685230416337,1230.84325060494,331.534314981445
30.2046481072542,0.370004209890229,339.754527979678,1219.15443536106,320.625524032239
30.2224173292502,0.370304416913877,339.808336372049,1207.79738654493,310.025982098674
30.2324390906613,0.370469380605194,339.8371439528,1201.39251693398,304.047888046555
30.2424608520724,0.370631122707646,339.864834688881,1194.98796033296,298.069793994436
30.2561691413059,0.370847151912104,339.900945574687,1186.22796000789,289.89264439269
30.3932520336409,0.37267702804953,340.169720153033,1098.65288307205,208.121148375229
30.4537590483316,0.373293511485291,340.236882248707,1060.00794812818,172.028029631307
30.4725684021668,0.373461302943547,340.252505540796,1047.9953323651,160.808037289248
30.4780397542164,0.373507987376478,340.256664900834,1044.50108356593,157.544313897409
30.4798042302057,0.373522860877356,340.257976043521,1043.79270804009,156.88243155659
30.481568706195,0.373537694551262,340.259280533149,1043.58401156232,156.686979918728
30.4830636712645,0.373550243695276,340.260382514732,1043.40719195179,156.521382102068
30.484558636334,0.37356277962765,340.261482136545,1043.23037251972,156.355784285408
30.4876612953831,0.373588755081946,340.263756837772,1042.86340104587,156.012101630304
30.5186878858741,0.373845362674956,340.285949367048,1039.19372502928,152.575275079262
30.8289537907847,0.376096868554136,340.459853526976,1002.49855795947,118.207009568835
30.8808024330679,0.376417516957535,340.480243396444,996.416524934775,112.510675011815
30.8933597239453,0.376492913915116,340.484887180159,995.281597759356,111.446849946673
30.9059170148228,0.376567573471031,340.489441615027,994.146660464996,110.383024881531
30.9184743057003,0.376641514878028,340.493906987065,993.011713669165,109.319199816389
31.0440472144749,0.377341573678428,340.533902590687,981.661635324052,98.6809491649694
31.107068607084,0.377665918355137,340.550844443172,975.964853594294,93.3419204085311
31.1369220593394,0.377813266919959,340.558181924488,973.26612794259,90.8128039692987
31.1523754578622,0.377887951188355,340.561814116943,971.869116169833,89.5036272646573
31.1592881519757,0.377920999485606,340.56340210459,971.201738378345,88.8783431241106
31.161137005472,0.377929785244948,340.563821432031,970.762225606968,88.4672669995501
31.1629858589683,0.37793853260445,340.564236888773,970.322711930171,88.0561908749895
31.1648347124646,0.377947239434012,340.564648273653,969.883197212254,87.6451147504289
31.1833232474279,0.378032063827738,340.568543494576,965.487989788779,83.5343535048231
31.3682085970602,0.378656189606912,340.591941832348,921.527960175767,42.4267410487651
31.3833671834187,0.378689296801808,340.592481197034,917.922908117885,39.0563642468824
31.3980920912483,0.378718833156999,340.592905628007,914.420853289603,35.782412007221
31.3998595106611,0.378722210041163,340.592950254526,914.102746722236,35.4849782647761
31.4016269300738,0.378725563581801,340.592993998184,913.892648129432,35.2884602999885
31.4033288101832,0.378728774148114,340.593035385912,913.690339339216,35.0992295984366
31.4050306902926,0.378731967420039,340.593076082755,913.488029578164,34.9099988968847
31.4104821029816,0.378742080077018,340.593201856213,912.839990333301,34.3038606372635
31.4649962298719,0.378833464419676,340.594115553227,906.359036683963,28.2424780410513
31.544395023702,0.378934880115631,340.594498896209,896.917731793236,19.4141890353383
31.6120560582506,0.378991651193095,340.594140647638,888.870240915818,11.8910121883555
31.670554953539,0.379018740802146,340.593512092294,881.910958230494,5.38656634971302
31.7259762183717,0.379026972544378,340.592794929201,876.14669422898,0
31.7397743587557,0.379027054501232,340.592606291317,876.146700470814,0
31.7535724991397,0.379027048763917,340.592418679008,876.14670003386,0
31.789742992058,0.379027057032925,340.59192761774,876.146700663628,0
32.1514479212405,0.379028394562931,340.586998561076,876.146802529913,0
32.4087698554363,0.379028217564566,340.583513891797,876.146789049717,0
32.6660921479973,0.379028096351848,340.580028799727,876.146779818157,0
32.7145026750667,0.37902808913182,340.57937290883,876.146779268279,0
32.7877798175419,0.379028085593942,340.578379989664,876.146778998835,0
32.8140688103154,0.379028085780624,340.578023746355,876.146779013052,0
32.8379015485399,0.379028085858177,340.577700791826,876.146779018959,0
32.8467790493902,0.379027505426753,340.57758116798,873.971072177736,-2.03288658102744
32.853800543148,0.379026392822165,340.577488226128,872.007198908989,-3.86780235581288
32.8608220369058,0.379024599384611,340.577398312859,870.043272271341,-5.70271813059833
32.8740691467886,0.379019326718877,340.577243232555,866.337877070733,-9.1645642466262
33.0065402456159,0.378831361551012,340.580068283384,829.272115618395,-43.783025406905
33.0786051580316,0.378625854955693,340.585688707609,809.09802846247,-62.6156341311192
33.1014297249844,0.378545595981436,340.588368528814,802.706783796194,-68.5803418413348
33.1138325925851,0.378498923015579,340.590065760259,799.233430665894,-71.8215634671268
33.1190702573432,0.378478568033996,340.590836212512,797.778694328811,-73.1789927879212
33.1204410010732,0.378473187531147,340.591042382902,797.631217064359,-73.3163255000824
33.1218117448031,0.378467795352423,340.591249547258,797.483738465997,-73.4536582122437
33.123182488533,0.37846239292928,340.591457574962,797.336258661888,-73.5909909244049
33.1368899258322,0.378407815896768,340.593584725933,795.86139509025,-74.9643180460173
33.2739642988244,0.377806579750232,340.620081612992,781.106028591772,-88.697589262141
33.3485909865803,0.377436801379323,340.638631769329,773.067508931582,-96.1743226627068
33.3889712197433,0.377224246563115,340.649998123784,768.71626822928,-100.219956297162
33.4023587214887,0.37715191783574,340.653975195071,767.455748967909,-101.390927645285
33.4130790826013,0.377093522905018,340.657215504897,766.88223399267,-101.921414824302
33.4213494678558,0.377048244980002,340.659742020051,766.43975726918,-102.330667208342
33.4296198531104,0.377002786021842,340.662289739522,765.997256160632,-102.739919592383
33.4439885113061,0.376923378127446,340.666766528294,765.228413287287,-103.450939386634
33.5876750932635,0.37609916763459,340.715230630905,757.535872930153,-110.56113732914
33.6520658504527,0.37571205544342,340.73914432046,754.086127680262,-113.747454541551
33.6781955369308,0.375551828311481,340.749250572881,752.685783842318,-115.040457969594
33.6847666845047,0.375511317103997,340.751820524063,752.678854454061,-115.043218920127
33.6913378320786,0.375470803057405,340.754390944591,752.720090287426,-115.001003610771
33.6979089796525,0.375430301157081,340.756959812913,752.761327962997,-114.958788301414
33.7087040744997,0.375363797790751,340.761175630978,752.829077973868,-114.88943690375
33.8166550229715,0.3747009806065,340.803045981892,753.506891678168,-114.195922927113
33.9123238639236,0.374116928259552,340.83971862167,754.108061369139,-113.58131342837
33.9777892735682,0.37371908274006,340.864579178347,754.519693178403,-113.160741147926
34.0011519555623,0.373577371362706,340.873416779761,754.539125336332,-113.129676938933
34.0082327452516,0.373534353799355,340.876104062976,754.164096685883,-113.475829359344
34.0153135349408,0.373491217538685,340.878806752874,753.78905075272,-113.821981779754
34.02239432463,0.373447950889775,340.881526408321,753.413986368859,-114.168134200165
34.0932022215224,0.373008041489729,340.909684158988,749.662315017693,-117.629658404269
34.3063428722129,0.371604556479183,341.005517556466,738.357840800642,-128.049280418543
34.3254619568904,0.371472659277378,341.014949487478,737.019039098622,-129.28617115395
34.344581041568,0.371339160658332,341.024620856611,735.045582370608,-131.115049293967
34.3587295914362,0.371239214206875,341.03195127551,733.585003392568,-132.468459982989
34.3728781413044,0.371138239357575,341.039437508627,732.124268378216,-133.821870672012
34.3958386657555,0.370972185445474,341.051922776232,729.753426722019,-136.018210191397
34.47227025132,0.37039994017964,341.096587097657,721.858291995366,-143.329441790779
34.5622728962728,0.369688664720304,341.155352564732,712.921872913478,-151.596927281257
34.5664844945214,0.369654450922974,341.158256628208,712.958063376683,-151.559816204172
34.57069609277,0.369620238170436,341.161161159141,712.994254433107,-151.522705127086
34.5749076910186,0.369586033539827,341.164064504476,713.030446825849,-151.485594050001
34.6170236735046,0.369244456393073,341.193016177913,713.392446568881,-151.114483279148
34.7030739712186,0.368549162048728,341.251726509094,714.132498467516,-150.356239248454
34.7446257832216,0.368214672226802,341.279864135808,714.490056440826,-149.990099743387
34.7582943523016,0.36810481935475,341.289089657808,714.607704868871,-149.869657267436
34.7617198119313,0.368077346325566,341.291391903253,715.057671024496,-149.447354910767
34.765145271561,0.368049954847655,341.293680236537,715.616741913086,-148.923318505047
34.7685707311907,0.368022657005021,341.295952641371,716.175828044677,-148.399282099327
34.7732240093757,0.367985729050354,341.299013391433,716.935337325361,-147.687410573037
34.8197567912251,0.367626221505483,341.328016032172,724.531986483466,-140.568695310132
34.8999253684315,0.367048495635555,341.37146345982,737.626279147079,-128.304281890561
34.9154716840028,0.366942564041326,341.378944886564,740.166451771808,-125.925963003514
34.9207704332406,0.366906868258697,341.381435915505,740.759279642614,-125.369898151748
34.9260691824783,0.366871251202684,341.383915991945,740.808018646638,-125.321134080247
34.9300587885865,0.366844455668453,341.385780306135,740.844718489287,-125.284417974465
34.9340483946947,0.366817667592347,341.387643570732,740.881419452444,-125.247701868684
34.9406800712055,0.366773155421422,341.390738484241,740.942427631512,-125.186670947416
35.0069968363132,0.366329234434015,341.421517207795,741.552686246358,-124.576361734742
35.6701644873904,0.362004438358907,341.713517822412,747.404060574458,-118.723094655112
35.6812947201116,0.361933759699455,341.718153602526,747.874855561573,-118.278026205494
35.6924249528328,0.361863324759397,341.722756818169,748.345686557063,-117.832957755876
35.703555185554,0.361793152946171,341.727324712744,748.81655541081,-117.387889306259
35.814857512766,0.361106071030976,341.771080126856,753.527327476218,-112.937204810082
35.8721244406147,0.360762892480884,341.792244187884,755.952558011011,-110.647252440672
35.8835073337953,0.36069539811377,341.796358487331,756.085631392477,-110.517204379161
35.894890226976,0.360627876156153,341.800476460562,755.846267401734,-110.734018001145
35.9050084120121,0.360567766898751,341.804148322482,755.633484818592,-110.926742320944
35.9151265970482,0.360507553086398,341.807833501945,755.420687649077,-111.119466640743
35.9378515069253,0.36037193129173,341.816159335226,754.942702848696,-111.55231529719
36.165100605696,0.358987746291948,341.903072977352,750.308469995194,-115.741523573987
36.1811161672515,0.358888406361812,341.909430122074,750.308479964275,-115.73243208826
36.197131728807,0.358789052065982,341.915789494285,750.308488866654,-115.723340602533
36.2131472903625,0.358689704232077,341.922148186706,750.30849874751,-115.714249116806
36.3733029059174,0.35769668271557,341.985678775188,750.308661321506,-115.623334259536
36.5334585214724,0.356702790314189,342.04933433529,749.964928111163,-115.85242858524
36.5530978880821,0.356580590798706,342.057183563284,749.528056237307,-116.247837477821
36.5727372546918,0.356458005408069,342.065084311662,749.091128005556,-116.643246370403
36.5923766213015,0.356335004803171,342.073040665792,748.654140440495,-117.038655262985
36.7887702873986,0.355082069350395,342.155744257076,744.280971638792,-120.992744188801
36.813926867719,0.354918861780272,342.166707603252,744.108500396578,-121.138146243482
36.8390834480393,0.354755578176657,342.177681945183,744.160928413467,-121.074295944163
36.8642400283597,0.354592347412465,342.188649314416,744.213365642157,-121.010445644844
36.8893966086801,0.3544292023327,342.199605085053,744.265815338559,-120.946595345525
37.0656413861104,0.353288660609704,342.276029752775,744.633626159839,-120.499265794012
37.1108010353411,0.352996643905741,342.295582720855,744.390617041426,-120.698365005419
37.1559606845719,0.352704030315458,342.315219129223,744.005826767507,-121.029247947095
37.2011203338027,0.352410655380422,342.334961981321,743.620924047825,-121.36013088877
37.2462799830335,0.352116478869928,342.35481714736,743.235904742369,-121.691013830446
37.3050842409252,0.351732213311712,342.380840944221,742.734379631494,-122.121870273437
37.3476915610493,0.351452938549693,342.399816666511,742.370869683051,-122.434052401945
37.3593967773852,0.351376107264215,342.405045004679,742.319424459331,-122.474780237127
37.3625050628225,0.351355733756135,342.406429344845,742.672344003782,-122.144751721916
37.3656133482599,0.351335409704375,342.407806766556,743.025271022331,-121.814723206706
37.3687216336973,0.351315140133272,342.409176583703,743.378206004523,-121.484694691496
37.399804488071,0.351115476357677,342.422459008073,746.907995069859,-118.184409539393
37.4733399642874,0.350665005858159,342.450992041013,755.261857747986,-110.376631096906
37.5264076559274,0.350359034614691,342.46913625204,761.293184479737,-104.742061225358
37.5550435753022,0.35020058766553,342.478112139122,764.548664537799,-101.70158436332
37.5630251255754,0.3501573200979,342.480508156146,765.723372304166,-100.605732424621
37.5710066758485,0.350114573451112,342.482844495588,767.160794564999,-99.2657254494551
37.5789117756266,0.35007278991012,342.485095579587,768.584522609304,-97.9385535994494
37.5868168754046,0.350031568297035,342.487283586764,770.008324903455,-96.6113817494438
37.6276182700034,0.349827754930198,342.497621309942,777.358305992287,-89.7613148466859
37.7054524981875,0.349480506403803,342.513265788221,791.384643869706,-76.6938774311744
37.8594109422351,0.348954221232063,342.531658424239,819.148035931955,-50.846093247816
37.8871058438596,0.348882188210124,342.533252734803,824.144742351091,-46.1964499976677
37.9141008214351,0.348818618842,342.534470538577,829.015850059829,-41.6643156368396
37.9196715867796,0.348806307566695,342.534682525038,829.965698661253,-40.7805840996595
37.9215403722247,0.34880222977613,342.53475131746,830.148648482021,-40.6102364393153
37.9230947910962,0.348798852000376,342.534807908694,830.300823914075,-40.468544615547
37.9246492099676,0.348795486032852,342.534863957471,830.453000518362,-40.3268527917787
37.9277824101618,0.348788737086527,342.534975284517,830.759742341908,-40.041248404256
37.959114412103,0.348723886413453,342.535972108912,833.827420600586,-37.185204529029
38.1211602062219,0.348465048397333,342.538517805911,849.700410947971,-22.4140482311293
38.1401917883358,0.348443066370947,342.538517257038,851.565395196223,-20.6792394042249
38.1540192324296,0.348428205689784,342.538492166778,852.920501999248,-19.4188096657
38.1596483671788,0.348422439861458,342.538475863821,853.569114208808,-18.8156161340777
38.1608149035088,0.348421272404119,342.538471903322,853.857830806538,-18.5472207514712
38.1619814398389,0.348420120955252,342.538467603941,854.146548798508,-18.2788253688647
38.1631479761689,0.348418986245788,342.53846295389,854.435268240437,-18.0104299862582
38.1748133394695,0.34840856317389,342.538398941265,857.322542108257,-15.3264761601936
38.2914669724748,0.348396648213076,342.537706819411,886.202695099738,11.5130621004533
38.3591955226856,0.348466732902407,342.537762183782,902.975899104339,27.095971675463
38.4552208909478,0.348663066874004,342.54131962789,926.762669695292,49.1893817053716
38.4773998598256,0.3487245809542,342.542816369064,932.257526845049,54.2922942203184
38.4826010560063,0.348739909786644,342.543224174656,933.706666249002,55.6381404323767
38.487802252187,0.348755620780141,342.543658060155,935.227139878842,57.0502666875072
38.4930034483678,0.348771723220446,342.544118086925,936.74763051559,58.4623929426377
38.4982046445485,0.348788219394271,342.544604606986,938.268137991588,59.8745191977682
38.5502166063559,0.348974837373802,342.551151109423,953.474069096745,73.9957817490731
38.6022285681632,0.349200827765148,342.561065242284,968.681334719539,88.117044300378
38.6396663526168,0.349387862637976,342.570582414391,979.628047818474,98.2814135192667
38.6713334790155,0.349561992184126,342.580404987107,988.887758736733,106.879047420803
38.7030006054141,0.349750716166232,342.592017346503,998.147690186397,115.47668132234
38.71085518757,0.349799785386434,342.59518429621,1000.4445108415,117.609202630921
38.7160985337244,0.349833041416693,342.59736624684,1001.97776382627,119.032772615985
38.7190690074281,0.349852054171625,342.598625993241,1002.78916873984,119.786069433724
38.7194724332623,0.349854641796346,342.598797833119,1002.57263108361,119.584658209311
38.7198758590965,0.349857225694017,342.598969162696,1002.35609342672,119.383246984898
38.7202792849307,0.349859805292046,342.599139903759,1002.13955573811,119.181835760485
38.7243135432729,0.349885360862268,342.600814755987,999.974176787316,117.167723516353
38.7646561266943,0.350116948535871,342.61464822689,978.32008268153,97.0266010750386
38.8025746599381,0.350294926167596,342.623236992716,957.966296695178,78.0956909526085
38.8423227498465,0.350440183161903,342.628563591721,936.629136784304,58.2513706895444
38.8697731347272,0.350515815341773,342.630464462909,921.892474370559,44.5467063856705
38.8958027657248,0.350568905352397,342.631305498995,907.917597519151,31.5513565453011
38.9139375147329,0.350595175867512,342.631471061138,898.180736743851,22.4975436945465
38.9297604187286,0.350610907618167,342.6314250886,889.684691989626,14.5979244900746
38.9455833227242,0.350619939098194,342.631268322643,881.188192811888,6.69830528560276
38.9614062267199,0.350622881663142,342.63106031965,873.983438667465,0
38.9641821122386,0.350622893252991,342.631020536881,873.983439550148,0
38.9669579977573,0.350622891465442,342.630981118859,873.983439414008,0
38.9709924215917,0.350622889363485,342.630924010274,873.983439253923,0
39.0113366599355,0.350622912246898,342.63035095356,873.983440996724,0
39.2051139475321,0.350623134078638,342.627590788459,873.983457891429,0
39.3032287243777,0.350623096216798,342.626207007996,873.983455007871,0
39.3593057528812,0.350618994693515,342.625420479435,871.542842029738,-2.26869188890555
39.3860814793893,0.350614663206016,342.625050504599,869.921380109952,-3.77581851987172
39.4128572058974,0.350608194624208,342.624689705201,868.299750793518,-5.28294515083789
39.4476812387811,0.350596522565485,342.624241175469,866.190430329685,-7.24308719743231
